Iteration,Fitness,Chromosomes
6500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
7900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
8900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
9900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
10900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
11900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
